excludedGroup,estimate
0,0.43347238250242
0,-0.3988684114607
0,0.48859632489953
0,-0.4084407909072
0,0.41716305393633
0,0.44957564116402
0,-0.3947839446533
0,0.4061071348274
0,0.38593727355183
0,29.2484829680692
0,0.00056612259166
0,0.00065853023626
0,0.00060025075709
0,-0.0000939113072
0,0.00003880618761
0,-0.1544415606784
0,0.13511484375691
0,0.1397477097158
0,0.13845140375158
0,-0.000479067986
0,0.06139442401495
0,-0.0157378669729
0,-0.02996747261
0,-0.0068536209322
0,-0.0026620120844
0,-0.0007265919514
0,0.01096376297665
0,0.02102933107264
0,-0.0113405975668
0,-0.0125766548403
0,-0.0182258099311
0,0.002400080218
0,-0.0007380410724
0,0.00964180602649
0,0.01436406806962
0,0.01701088278929
0,-0.0154371834338
0,-0.0078818852424
0,0.00184659004684
0,-8.5662431508498
0,-0.0004887063936
0,0.00949691051794
0,0.01221056092249
0,0.00956096787315
0,2.66880855212298
0,-0.0001558638914
0,0.00018362648532
0,0.00011098340788
0,0.00014793644137
0,2.67422963624E-6
0,-0.000015818288
0,-0.0000419135994
0,-0.0000578962907
0,-0.0000429215981
0,4.823837117E-6
0,-0.0024188846081
0,0.00220724760021
0,0.0023693151537
0,0.00181280024023
0,3.73037235016E-6
0,0.00054640381276
0,0.0000447433987
0,-0.000049964214
0,0.00012807667335
0,4.87346101353E-6
0,0.00006144835767
0,-0.0000955549506
0,-0.0007143618208
0,0.0000908640651
0,-0.0001289860003
0,2.57440784428E-6
0,-9.7765417733E-6
0,0.00011408568992
0,-0.0000418367366
0,0.00002608768713
0,1.22854053865E-6
0,3.48047820941E-6
0,0.00001878146642
0,-0.0001666753931
0,8.29345325212E-6
0,-0.0002946432217
0,0.00011136613646
0,-4.9433216141E-7
0,0.00001655365565
0,0.00004236324996
0,0.00009455336892
0,-5.1669751921E-6
0,2.81943711239E-6
0,4.78987494557E-6
0,1.87351621884E-6
0,0.00001456903819
0,-0.0004816437975
0,0.00021431667259
0,0.00066540354648
0,-0.2998936848331
0,8.75172335839E-6
0,0.00008908175484
0,0.0000228535432
0,-0.00014620016
0,0.079612872453
0,2.59038795668E-6
0,0.0000149066859
0,5.37637957781E-6
0,2.64067408824E-6
0,0.00419980026966
0,0.00212088661371
0,0.00196129459286
0,-0.0028123834224
0,0.00305473400929
0,-0.0001169451491
0,0.00016650032262
0,-0.0004190742573
0,0.00115418015753
0,-0.0003728331216
0,-4.8179676437E-6
0,-0.0001096681924
0,-0.0000785308186
0,-0.0000704739415
0,-0.0001575915759
0,0.02682370152308
0,0.00086279241473
0,0.0012386102554
0,0.00054025894005
0,-0.0032504318949
0,-0.0000278908684
0,0.0003315378282
0,-0.0001681742689
0,0.00003796745105
0,0.00139479800874
0,-5.2407640027E-6
0,-0.0000465701014
0,-0.0000433610094
0,-0.000046662962
0,-0.0000258669228
0,0.00083929818589
0,0.00290718871015
0,-0.0002119375648
0,0.00008065086168
0,-0.0004618218346
0,0.00100115005851
0,-4.5247084406E-6
0,-0.0053791872279
0,0.00030724399252
0,0.00043576803171
0,-0.0002538606794
0,0.00001537179862
0,0.00012521472284
0,5.59193142304E-6
0,0.0000246056082
0,-2.3523452871E-6
0,-0.0003942858753
0,-0.0001576091159
0,0.03122751456734
0,-0.0020148486998
0,0.00419530206777
0,0.00316046501221
0,0.00267372920836
0,0.00001999818794
0,0.00065581327441
0,-0.0011445945207
0,-0.0001008134972
0,5.72675160153E-6
0,0.00001612661668
0,0.0000655028204
0,0.00002651316937
0,-3.4559004452E-6
0,6.09289203994E-6
0,0.0003869802213
0,0.00039849677141
0,0.00217138070826
0,0.00993847477356
0,-0.0013111659124
0,0.00170847679608
0,-0.001214132112
0,0.00098033881598
0,0.00001829990396
0,0.0001552199369
0,-0.0001450667133
0,-0.0001017085544
0,-6.5227375183E-6
0,0.00002869173496
0,0.00004349952825
0,5.03498878607E-6
0,0.0000743307121
0,0.00002487328544
0,7.58799035807E-7
0,0.00007291832532
0,0.0005860033324
0,0.00053213895846
0,0.00406398243624
0,-0.0055785293358
0,0.00562130343136
0,0.00510974540502
0,0.17272708027266
0,-0.000011133008
0,0.00096314506511
0,0.00043179888944
0,0.00069586144879
0,-0.0884247425948
0,0.00001075286597
0,0.00022052220509
0,4.61656497953E-6
0,0.00002055658088
0,-0.0061865402231
0,-0.001212698102
0,-0.0000168531914
0,0.00747778402464
0,0.00331905032699
0,0.00057039345323
0,1.23189762064859
0,0.00038015806607
0,-0.0019050799589
0,-0.0019459003902
0,-0.0000113135702
0,0.00002881592235
0,-0.0015317706604
0,-0.0010963702208
0,-0.0011017183289
0,-0.0016051756842
0,-4.2060834941E-6
0,-0.0000261629444
0,0.00002735616457
0,0.00002432680547
0,-0.0000199035446
0,-0.0004266963304
0,-0.0010917591714
0,-0.0007567729665
0,-0.0013527879359
0,-0.0004823359734
0,-0.0011795265912
0,0.00299063796537
0,-0.0018179636515
0,-0.0014823577655
0,0.00142443865285
0,-0.0049871291032
0,0.00013865155365
0,-0.0008580351855
0,-0.0005272799488
0,-0.0014543591847
0,0.00021205856229
0,0.00002020484498
0,0.00008983120135
0,0.00009848233916
0,0.00007990307805
0,0.00016919317795
0,-0.0322704037207
0,-0.0005430732783
0,-0.0002559840137
0,-0.0023550512708
0,-0.0002407520385
0,0.00066258206969
0,0.0012596762608
0,0.09898141083001
1,0.45778591526067
1,-0.4182548009045
1,0.52354778940948
1,-0.4299557040288
1,0.4393900186792
1,0.47249478651992
1,-0.4149798722994
1,0.43175396471523
1,0.40533249132106
1,10.6521163988626
1,0.00069466665581
1,0.00079706470499
1,0.00072749057724
1,-0.0001559476036
1,0.00004941804071
1,-0.1641447707064
1,0.14105321009166
1,0.14668733931048
1,0.1465891712297
1,-0.0005871808766
1,0.06650131865728
1,-0.0187459177247
1,-0.0350521024396
1,-0.0080894802334
1,-0.0031078804797
1,-0.0009039794629
1,0.01320927076839
1,0.02532807838933
1,-0.013404794577
1,-0.0147943334302
1,-0.0199471350161
1,0.00348333026317
1,-0.0009056983623
1,0.01145558988402
1,0.01725388877854
1,0.01975895970037
1,-0.0177759239436
1,-0.0102622253192
1,0.00203710977128
1,-3.0010799909947
1,-0.0005692684028
1,0.01077577103836
1,0.01434670847825
1,0.01081855840266
1,1.03733007240362
1,-0.0001456040616
1,0.00020451551508
1,0.00012044042515
1,0.00014445939787
1,2.96033326364E-6
1,-0.0000192139952
1,-0.0000503577121
1,-0.0000662986248
1,-0.000040785348
1,5.04457196185E-6
1,-0.0025324704443
1,0.00231894928799
1,0.00252252604296
1,0.00184263777504
1,4.62509523184E-6
1,0.00052589755417
1,0.00004558188173
1,-0.0000620004191
1,0.00015422336484
1,4.79566861839E-6
1,0.00006804968839
1,-0.0000526517268
1,-0.0009109899413
1,0.00013149345556
1,-0.0002634179187
1,4.88472045909E-6
1,-0.0000289085249
1,0.00009329691582
1,-0.0000757174832
1,0.00003984480611
1,8.70358649373E-7
1,3.93501626998E-6
1,0.0000282285617
1,-0.0001594290644
1,0.00002060844294
1,-0.0002298494154
1,0.00008369858188
1,1.892536279E-7
1,0.00001509539359
1,0.00003523341028
1,0.00007151086883
1,1.75872073494E-7
1,2.76177874405E-6
1,4.82784100375E-6
1,1.8442922096E-6
1,0.00001400216164
1,-0.0004961755882
1,0.00011561627309
1,0.00069820249117
1,-0.1089763477867
1,9.60791056066E-6
1,0.00008901398155
1,0.00004506997764
1,-0.0001517693429
1,0.02008265541298
1,2.16710501322E-6
1,0.00001631760692
1,8.08909932353E-6
1,3.05625605096E-6
1,0.00226160706542
1,0.00098176512375
1,0.00118337334636
1,-0.0018372754383
1,0.00151277317629
1,-0.0000519003698
1,-0.0001295310914
1,-0.0004960198139
1,0.00049331968353
1,-0.0004426993099
1,3.66250770275E-6
1,-0.0000524997501
1,-0.0000322891313
1,-0.0000267777699
1,-0.0000727100506
1,0.00445197243575
1,0.00082414160145
1,0.0008656848743
1,0.0002462213613
1,-0.0032035526266
1,-0.0000380322552
1,0.000356345237
1,0.00004539728079
1,0.0001851160289
1,0.00140611571378
1,-3.6910909865E-6
1,-0.0000465403054
1,-0.0000485813782
1,-0.0000430242681
1,-0.0000285095863
1,0.00040277675689
1,0.00310251641423
1,-0.0005021298841
1,0.00102545866053
1,-0.0002476574303
1,0.00280687211892
1,-3.3063280943E-6
1,-0.0062175419244
1,0.00011649808542
1,0.00048288992634
1,-0.0009669914805
1,0.00001964453704
1,0.00012823422346
1,6.13871241582E-6
1,0.00002959158831
1,-5.5406369597E-6
1,-0.0003847602174
1,-0.0001825815474
1,0.03453633219201
1,-0.0017578615832
1,0.00484242281939
1,0.00315972740038
1,0.00324755775447
1,0.00003056885846
1,0.00048679217544
1,-0.0015956976967
1,-0.0002206174179
1,-0.0004179904835
1,0.00001792719665
1,0.00006692939817
1,0.00003290698259
1,-1.0872445181E-6
1,9.84763169016E-6
1,-0.0003932504483
1,0.0003756737746
1,0.00248888290804
1,0.01100303667838
1,-0.0011873974795
1,0.00221316885001
1,-0.0009504302686
1,0.00115129595803
1,0.00003393561265
1,0.00003259159147
1,-0.0004181761385
1,-0.000315724793
1,-0.0001488547304
1,0.00003194611956
1,0.00004868325755
1,5.90132415866E-6
1,0.00007293598622
1,0.00002618817296
1,-0.0001112519188
1,0.00008444886525
1,0.00074727561207
1,0.00065410954195
1,0.00413704227246
1,-0.0050227988671
1,0.00588379340008
1,0.0045259703888
1,0.02298935163697
1,-0.0000133294198
1,0.00050674478675
1,0.00029646617679
1,0.00083572247232
1,-0.0213347358701
1,0.00001200916031
1,0.00023304686457
1,-1.8573974797E-6
1,0.00002263090091
1,-0.0020425672008
1,-0.0006300166474
1,0.0000560633585
1,0.00896416548296
1,0.00366450737337
1,0.00069864711774
1,0.38366656099572
1,0.00031954458206
1,-0.0018481591699
1,-0.001867761935
1,-0.0005331083958
1,0.000026573964
1,-0.0015536599628
1,-0.0011432150808
1,-0.0011905099479
1,-0.0015000047277
1,-7.9407517934E-6
1,-0.0000371893506
1,0.00001447652434
1,0.00001814133605
1,-0.0000214040078
1,0.00014667284323
1,-0.0011072010151
1,-0.0009183982962
1,-0.0014920751728
1,-0.0006137253244
1,-0.0014377119519
1,0.00326855661253
1,-0.0000848893804
1,-0.0001705507192
1,-0.0001953044461
1,-0.0006149476546
1,0.00001282663414
1,-0.000190058175
1,-0.0001089216891
1,-0.0001067926201
1,0.00001740126901
1,4.2484226652E-6
1,6.4071077223E-6
1,8.34782851671E-6
1,6.27790787431E-6
1,0.00001025454273
1,0.00083335832375
1,0.00002687304808
1,-0.0000826885301
1,-0.0005059097359
1,-0.0001227479447
1,0.00002187607255
1,0.0002339765024
1,0.00231796918214
2,0.4965107409432
2,-0.4587297434698
2,0.5651109586049
2,-0.4694126334864
2,0.47882644785958
2,0.50832761722374
2,-0.4558914240848
2,0.47092509124459
2,0.44613828090928
2,13.5781615150923
2,0.00069194142235
2,0.00077492098639
2,0.00062774463387
2,-0.0001637146865
2,0.00004690869045
2,-0.1783098121408
2,0.15667083014496
2,0.1619176585474
2,0.16160377194862
2,-0.0005628745107
2,0.07168405042848
2,-0.017778515774
2,-0.0344079569722
2,-0.0072568692271
2,-0.0025573969064
2,-0.0008631489854
2,0.01236486024403
2,0.02386071524433
2,-0.0131081880846
2,-0.0134383709606
2,-0.0178191396232
2,0.00374504598608
2,-0.000843181602
2,0.01077845529781
2,0.01603003740521
2,0.01827915306984
2,-0.0170808305227
2,-0.009642244215
2,0.00232387719341
2,-3.8727460229057
2,-0.0005482028062
2,0.0102670086177
2,0.01354431765659
2,0.01015414471029
2,1.30912581572536
2,-0.00014785885
2,0.00015504240743
2,0.00010161192192
2,0.0001454046958
2,2.38388397889E-6
2,-0.0000132907638
2,-0.0000333578778
2,-0.0000543633718
2,-0.0000369630624
2,5.09139548399E-6
2,-0.0026819986546
2,0.00250539355084
2,0.00264350388661
2,0.00204921769446
2,3.46879853625E-6
2,0.00057790228869
2,0.00004269592462
2,-0.0000418706912
2,0.00014715855994
2,4.53097429539E-6
2,0.00006994351321
2,-0.0000851664131
2,-0.0008971426682
2,0.0000787326038
2,-0.0001982805831
2,2.17153229848E-6
2,-8.8293055023E-6
2,0.00014897295279
2,-0.0000382001279
2,0.00004842133506
2,1.22979868244E-6
2,2.78736369734E-6
2,0.0000209570501
2,-0.0001546127984
2,0.00003868916996
2,-0.0002281186688
2,0.00009549414473
2,-1.6564757873E-7
2,0.00001870738447
2,0.00003230802857
2,0.00007444860676
2,-3.9271103913E-7
2,2.65280301082E-6
2,4.20630099696E-6
2,1.31618960234E-6
2,0.00001240359002
2,-0.0004585136179
2,0.00017699847991
2,0.00063686990435
2,-0.1396500822614
2,8.85825308664E-6
2,0.00008441901164
2,0.0000255507686
2,-0.0001389151527
2,0.02865319003522
2,2.06880036861E-6
2,0.00001452010186
2,5.40033946657E-6
2,2.48706385447E-6
2,0.00266787618068
2,0.00087579150052
2,0.00023155599863
2,-0.0017252959522
2,0.00135682965389
2,-0.0000602903978
2,-0.0000294471345
2,-0.0001200204826
2,0.00055451202966
2,-0.0002728280846
2,3.88275606685E-6
2,-0.0000505239099
2,-0.0000219200015
2,-0.0000260194266
2,-0.0000715766406
2,0.00581563257143
2,0.00089053947469
2,-0.0003367569732
2,0.00048133904722
2,-0.003402725057
2,-0.0000231662814
2,0.00016651147508
2,0.00004749985362
2,-0.0000849292832
2,0.00126190769365
2,-5.0558784768E-7
2,-0.0000397415613
2,-0.0000193858349
2,-0.0000402696811
2,-0.0000182712683
2,0.00048093689339
2,0.00289963271861
2,-0.0023369271071
2,0.00255571222091
2,0.00144808877565
2,0.00422800338618
2,-8.9198369103E-6
2,-0.0059939266876
2,0.00026758697269
2,0.00055252552725
2,-0.0007616868485
2,0.00002036019565
2,0.00013687829671
2,4.51982482286E-6
2,0.00002888832836
2,-8.7497795048E-7
2,-0.000414360003
2,-0.0001841070297
2,0.03656685247426
2,-0.0022080250129
2,0.00302652628132
2,0.00310933814612
2,0.00284179646961
2,0.00001602920324
2,0.00070842789574
2,-0.0009209270738
2,0.00001075842033
2,-0.0000879109933
2,0.00002048324627
2,0.00007023256443
2,0.00005436797404
2,1.17590675044E-6
2,0.0000176869578
2,-0.0004295284847
2,0.00051658009027
2,0.00250575860114
2,0.01153870958437
2,-0.0012310527373
2,0.0017288590561
2,-0.0009561339868
2,0.00117239467878
2,0.00002309536334
2,0.00011107942867
2,-0.000206626421
2,-0.0002607627681
2,-0.000096934945
2,0.00003052575164
2,0.00004454077263
2,5.8179164296E-6
2,0.00007064798215
2,0.00002331940105
2,-0.0000870580262
2,0.00004561202754
2,0.00070679389297
2,0.00063037344662
2,0.00405344285298
2,-0.0052121560892
2,0.00582209774191
2,0.00465559562816
2,0.03061648916875
2,-0.0000176625047
2,0.00079585801435
2,0.00036569349345
2,0.00086140393752
2,-0.0301116209865
2,0.00001160982947
2,0.00021208502533
2,1.08705231197E-6
2,0.00002048135222
2,-0.0023449563963
2,-0.0006488837246
2,0.00010146474388
2,0.00806046523975
2,0.00368389428393
2,0.00065484727874
2,0.47387678255717
2,0.00029597352019
2,-0.0018836652128
2,-0.0017768014686
2,-0.0007346019895
2,0.00002633091555
2,-0.0014639420176
2,-0.0010715029829
2,-0.0011013988378
2,-0.0013214135874
2,-7.5051690445E-6
2,-0.0000335632322
2,0.00002404230514
2,0.00001710500494
2,-0.0000181091537
2,0.00008885297786
2,-0.0010308646668
2,-0.0008814816236
2,-0.0014712912763
2,-0.000522634053
2,-0.0013857662337
2,0.0030384039473
2,-0.0000671849065
2,-0.0002923653408
2,-0.0002470043803
2,-0.0007193202294
2,0.00001794340728
2,-0.0002790849868
2,-0.0001589352935
2,-0.0001744444512
2,-0.0000290224092
2,5.82312667439E-6
2,0.00001062207659
2,0.00001594246371
2,0.00001058856481
2,0.00001432963208
2,0.00130613546547
2,-0.000046053205
2,-0.0000647743881
2,-0.0005979597518
2,-0.0001180387994
2,0.00005466485467
2,0.00030617108782
2,0.00408923340396
3,0.45212577275563
3,-0.4137587604607
3,0.51501912287723
3,-0.4238547867436
3,0.43439629734999
3,0.46600054576842
3,-0.4120713172995
3,0.42755848202046
3,0.40182202255144
3,6.86808337332268
3,0.00067721871649
3,0.00079393612328
3,0.00065169353472
3,-0.0001565280181
3,0.00004600936704
3,-0.161376715572
3,0.13906563634422
3,0.14467566492296
3,0.14503825201858
3,-0.0005616693518
3,0.06481499053423
3,-0.0179289021422
3,-0.0344477041268
3,-0.007612515228
3,-0.0031172280035
3,-0.0008607578728
3,0.01265205211643
3,0.02434915588274
3,-0.0131721860824
3,-0.0144976038841
3,-0.0188773488684
3,0.0036544957215
3,-0.0008487054592
3,0.01100188774922
3,0.01647059731347
3,0.01879746808286
3,-0.0168656172855
3,-0.0096963988419
3,0.00213769039189
3,-1.843035291299
3,-0.0005345339287
3,0.0102157646521
3,0.0135795351985
3,0.01017536588307
3,0.65837796561186
3,-0.0001619191455
3,0.00023218638508
3,0.00011333902099
3,0.00016203368843
3,2.94212680592E-6
3,-0.0000164033569
3,-0.0000564996766
3,-0.0000627346281
3,-0.0000401825893
3,5.24321881294E-6
3,-0.0025311815779
3,0.00236199831301
3,0.00248470086611
3,0.00188683242121
3,4.03419113627E-6
3,0.00055286822933
3,0.00003499697447
3,-0.0000509025735
3,0.00014268658473
3,5.01991010588E-6
3,0.00006448509329
3,-0.000094350212
3,-0.0007419515603
3,0.00009346563972
3,-0.0001811379178
3,2.68977645361E-6
3,-9.1466545742E-6
3,0.00011152148332
3,-0.0000435254752
3,0.00004020278631
3,1.22239024325E-6
3,3.40919775392E-6
3,0.00002053055717
3,-0.0001718401041
3,0.00002743954471
3,-0.0002821722221
3,0.00009578777063
3,9.10566115115E-8
3,0.0000138106406
3,0.00003472029867
3,0.00008366679271
3,-2.8495053053E-6
3,3.03201157455E-6
3,5.08708329909E-6
3,1.75565773869E-6
3,0.00001615173937
3,-0.00044281551
3,0.00009904177475
3,0.00059875029117
3,-0.0730189501043
3,8.11566421179E-6
3,0.00007552878023
3,0.00005231986376
3,-0.0001281223965
3,0.01104738264167
3,2.06085358166E-6
3,0.00001501196886
3,6.11522964009E-6
3,3.08233630504E-6
3,0.00171296959497
3,0.00122252332231
3,0.00125749166604
3,-0.0021016036266
3,0.00268527626721
3,-0.000068854175
3,-0.0000118450178
3,-0.0004282534967
3,0.00068663700004
3,-0.0005813623207
3,1.06514855931E-6
3,-0.0000655206623
3,-0.0000389181733
3,-0.0000381163613
3,-0.0001021729818
3,0.00755710354345
3,0.00073843327128
3,0.00092846085297
3,0.00043679279653
3,-0.0033897834278
3,-0.0000325485461
3,0.00035185450558
3,-0.0000254368758
3,0.0001187585508
3,0.00138560271338
3,-4.0289339231E-6
3,-0.0000434447414
3,-0.0000372141338
3,-0.000043858031
3,-0.0000188602483
3,0.00047361084671
3,0.00296309911599
3,-0.0023314571993
3,0.00287077767894
3,0.00161190992509
3,0.00382819013277
3,-1.0252831892E-6
3,-0.005410819362
3,0.00013588962968
3,0.00044839655426
3,-0.0007216729605
3,0.00002130979158
3,0.00016665005502
3,4.80597380828E-6
3,0.00003100534666
3,0.00001483281778
3,-0.0004709114704
3,-0.0001914247806
3,0.03282025280302
3,-0.0017746669417
3,0.00504440976021
3,0.00305683580031
3,0.00362517636353
3,0.00002707838615
3,0.000542373641
3,-0.0015966447665
3,-0.000150049351
3,-0.0004983672244
3,0.00001766950132
3,0.00006468061424
3,0.00002810983196
3,-6.8540179589E-7
3,6.24461799688E-6
3,-0.0002350234692
3,0.00030385605107
3,0.00225300194755
3,0.01054329574414
